timestamp,Ai0,Ai1,Ai2,Ai3
2023-07-05 15:24:22.744912,0.0,0.0,0.22021936,0.0
2023-07-05 15:24:22.755972,0.0,0.0,0.263189,0.0
2023-07-05 15:24:22.796836,0.0,0.0,0.21484816,0.0
2023-07-05 15:24:22.807795,0.0,0.0,0.13696569,0.0
2023-07-05 15:24:22.818762,0.0,0.091310464,0.2551322,0.0
2023-07-05 15:24:22.829747,0.06982565,0.15576491,0.2712458,0.0
2023-07-05 15:24:22.840710,0.0,0.0,0.16113612,0.0
2023-07-05 15:24:22.882567,0.0,0.0,0.24976099,0.0
2023-07-05 15:24:22.893534,0.0,0.0,0.263189,0.0
2023-07-05 15:24:22.904497,0.0,0.0,0.18799214,0.0
2023-07-05 15:24:22.915461,0.0,0.0080568055,0.12353769,0.0
2023-07-05 15:24:22.926447,0.024170417,0.15307932,0.23901857,0.0
2023-07-05 15:24:22.968307,0.029541621,0.09399607,0.1315945,0.0
2023-07-05 15:24:22.980410,0.0,0.0,0.20142014,0.0
2023-07-05 15:24:22.991395,0.0,0.0,0.2658746,0.0
2023-07-05 15:24:23.002379,0.0,0.0,0.2524466,0.0
2023-07-05 15:24:23.013342,0.0,0.0,0.15845051,0.0
2023-07-05 15:24:23.053209,0.0,0.05639764,0.25781778,0.0
2023-07-05 15:24:23.065169,0.16382171,0.12353769,0.23901857,0.0
2023-07-05 15:24:23.076132,0.0,0.034912825,0.1396513,0.0
2023-07-05 15:24:23.087092,0.0,0.0,0.23633297,0.0
2023-07-05 15:24:23.098055,0.0,0.0,0.2846738,0.0
2023-07-05 15:24:23.140916,0.0,0.0,0.22827616,0.0
2023-07-05 15:24:23.151879,0.0,0.0,0.1423369,0.0
2023-07-05 15:24:23.162866,0.0,0.075196855,0.263189,0.0
2023-07-05 15:24:23.173829,0.061768845,0.16113612,0.276617,0.0
2023-07-05 15:24:23.184815,0.0,0.0,0.16382171,0.0
2023-07-05 15:24:23.225675,0.0,0.0,0.263189,0.0
2023-07-05 15:24:23.237639,0.0,0.0,0.2846738,0.0
2023-07-05 15:24:23.248598,0.0,0.0,0.20142014,0.0
2023-07-05 15:24:23.259611,0.0,0.0,0.12890889,0.0
2023-07-05 15:24:23.270573,0.032227222,0.15845051,0.24170418,0.0
2023-07-05 15:24:23.311455,0.034912825,0.088624865,0.1342801,0.0
2023-07-05 15:24:23.323418,0.0,0.0,0.20947695,0.0
2023-07-05 15:24:23.334378,0.0,0.0,0.28735942,0.0
2023-07-05 15:24:23.345345,0.0,0.0,0.27393138,0.0
2023-07-05 15:24:23.356304,0.0,0.0,0.16113612,0.0
2023-07-05 15:24:23.397319,0.0,0.045655232,0.25781778,0.0
2023-07-05 15:24:23.409278,0.15307932,0.12890889,0.24170418,0.0
2023-07-05 15:24:23.420248,0.0,0.029541621,0.1423369,0.0
2023-07-05 15:24:23.431216,0.0,0.0,0.24707538,0.0
2023-07-05 15:24:23.442179,0.0,0.0,0.3088442,0.0
2023-07-05 15:24:23.484035,0.0,0.0,0.24438977,0.0
2023-07-05 15:24:23.495002,0.0,0.0,0.14502251,0.0
2023-07-05 15:24:23.505990,0.0,0.06982565,0.26050338,0.0
2023-07-05 15:24:23.516953,0.072511256,0.16113612,0.27393138,0.0
2023-07-05 15:24:23.527916,0.0,0.0,0.16919293,0.0
2023-07-05 15:24:23.568780,0.0,0.0,0.2793026,0.0
2023-07-05 15:24:23.579820,0.0,0.0,0.3088442,0.0
2023-07-05 15:24:23.590783,0.0,0.0,0.21216255,0.0
2023-07-05 15:24:23.601747,0.0,0.0,0.12890889,0.0
2023-07-05 15:24:23.612841,0.032227222,0.16382171,0.24438977,0.0
2023-07-05 15:24:23.652709,0.05371204,0.091310464,0.13696569,0.0
2023-07-05 15:24:23.663682,0.0,0.0,0.21753375,0.0
2023-07-05 15:24:23.674730,0.0,0.0,0.30615863,0.0
2023-07-05 15:24:23.685693,0.0,0.0,0.2927306,0.075196855
2023-07-05 15:24:23.696657,0.0,0.0,0.16919293,0.115480885
2023-07-05 15:24:23.739576,0.0,0.034912825,0.23364736,0.061768845
2023-07-05 15:24:23.750622,0.15039371,0.13696569,0.23901857,0.115480885
2023-07-05 15:24:23.761588,0.032227222,0.024170417,0.1423369,0.091310464
2023-07-05 15:24:23.772551,0.0,0.0,0.25781778,0.01342801
2023-07-05 15:24:23.783536,0.0,0.0,0.32764342,0.23633297
2023-07-05 15:24:23.824401,0.0,0.0,0.2551322,0.4135827
2023-07-05 15:24:23.836357,0.0,0.0,0.15039371,0.5022076
2023-07-05 15:24:23.847372,0.0,0.061768845,0.263189,0.5612908
2023-07-05 15:24:23.858463,0.064454444,0.16650732,0.276617,0.45655233
2023-07-05 15:24:23.869426,0.0,0.0,0.16650732,0.4511811
2023-07-05 15:24:23.911283,0.0,0.0,0.29004502,0.42969632
2023-07-05 15:24:23.922250,0.0,0.0,0.3088442,0.6660293
2023-07-05 15:24:23.933224,0.0,0.0,0.20679136,0.76539654
2023-07-05 15:24:23.944187,0.0,0.0,0.12890889,0.76539654
2023-07-05 15:24:23.955147,0.05639764,0.15307932,0.24707538,0.72242695
2023-07-05 15:24:23.997007,0.059083242,0.08056806,0.1396513,0.7063133
2023-07-05 15:24:24.007974,0.0,0.0,0.21216255,0.6687149
2023-07-05 15:24:24.018937,0.0,0.0,0.3088442,0.8083662
2023-07-05 15:24:24.029911,0.0,0.0,0.2981018,0.9292183
2023-07-05 15:24:24.040871,0.0,0.0,0.16382171,0.9560743
2023-07-05 15:24:24.082855,0.0,0.032227222,0.263189,0.93996066
2023-07-05 15:24:24.093817,0.18799214,0.12890889,0.23901857,0.8405934
2023-07-05 15:24:24.104777,0.059083242,0.029541621,0.1396513,0.8244798
2023-07-05 15:24:24.115744,0.0,0.0,0.2551322,0.6955709
2023-07-05 15:24:24.126708,0.0,0.0,0.33570024,0.9238471
2023-07-05 15:24:24.168568,0.0,0.0,0.2551322,1.0339568
2023-07-05 15:24:24.180528,0.0,0.0,0.15039371,1.0205288
2023-07-05 15:24:24.191489,0.0,0.088624865,0.2658746,0.9560743
2023-07-05 15:24:24.202473,0.09399607,0.21484816,0.27393138,0.93727505
2023-07-05 15:24:24.213440,0.0,0.032227222,0.16650732,0.8996766
2023-07-05 15:24:24.255296,0.0,0.0080568055,0.30078742,0.74391174
2023-07-05 15:24:24.266421,0.0,0.01342801,0.33301464,1.0822976
2023-07-05 15:24:24.277360,0.0,0.0053712036,0.23364736,1.1172104
2023-07-05 15:24:24.288319,0.0,0.04296963,0.16919293,1.0232143
2023-07-05 15:24:24.299287,0.059083242,0.21484816,0.23901857,0.99904394
2023-07-05 15:24:24.341147,0.104738474,0.1423369,0.18530653,0.9292183
2023-07-05 15:24:24.353102,0.0,0.010742407,0.20947695,0.8647638
2023-07-05 15:24:24.364070,0.0,0.0053712036,0.30347303,0.88356304
2023-07-05 15:24:24.375029,0.0,0.0026856018,0.2927306,1.0688696
2023-07-05 15:24:24.386007,0.0,0.0053712036,0.15845051,1.146752
2023-07-05 15:24:24.425874,0.0,0.088624865,0.20679136,0.9507031
2023-07-05 15:24:24.437835,0.12890889,0.19336334,0.17724973,0.9560743
2023-07-05 15:24:24.448797,0.04028403,0.088624865,0.1396513,0.9560743
2023-07-05 15:24:24.459761,0.0,0.0026856018,0.21753375,0.77613896
2023-07-05 15:24:24.470724,0.0,0.010742407,0.2712458,1.0205288
2023-07-05 15:24:24.511584,0.0,0.0026856018,0.20947695,1.1386952
2023-07-05 15:24:24.523548,0.0,0.04028403,0.1396513,1.0285856
2023-07-05 15:24:24.534510,0.0,0.10742408,0.20142014,0.9748735
2023-07-05 15:24:24.545498,0.115480885,0.21484816,0.20679136,0.9829303
2023-07-05 15:24:24.556461,0.0,0.048340835,0.13696569,0.9319039
2023-07-05 15:24:24.597320,0.0,0.010742407,0.17724973,0.74391174
2023-07-05 15:24:24.609284,0.0,0.024170417,0.18530653,1.0876688
2023-07-05 15:24:24.620381,0.0,0.024170417,0.15039371,1.1118392
2023-07-05 15:24:24.631419,0.0,0.05371204,0.12353769,0.99904394
2023-07-05 15:24:24.642385,0.04296963,0.20947695,0.17993534,1.052756
2023-07-05 15:24:24.683246,0.077882454,0.1423369,0.14502251,0.9560743
2023-07-05 15:24:24.695209,0.0,0.034912825,0.14502251,0.8486502
2023-07-05 15:24:24.706172,0.0,0.016113611,0.18262093,0.9265327
2023-07-05 15:24:24.717201,0.0,0.016113611,0.17993534,1.1225816
2023-07-05 15:24:24.728183,0.0,0.034912825,0.1342801,1.1709224
2023-07-05 15:24:24.769060,0.0,0.08593926,0.20410575,1.0312711
2023-07-05 15:24:24.781020,0.15039371,0.19067773,0.17724973,1.0285856
2023-07-05 15:24:24.791980,0.048340835,0.09668167,0.1262233,0.9829303
2023-07-05 15:24:24.802970,0.0,0.02685602,0.15845051,0.7868814
2023-07-05 15:24:24.813934,0.0,0.018799214,0.19067773,1.0420135
2023-07-05 15:24:24.854794,0.0,0.018799214,0.16919293,1.1548089
2023-07-05 15:24:24.866757,0.0,0.045655232,0.12890889,1.039328
2023-07-05 15:24:24.877721,0.0,0.091310464,0.20679136,1.0554416
2023-07-05 15:24:24.888711,0.10742408,0.22021936,0.20947695,1.0124719
2023-07-05 15:24:24.899697,0.0,0.051026437,0.12890889,0.9533887
2023-07-05 15:24:24.939644,0.0,0.018799214,0.17187852,0.79493815
2023-07-05 15:24:24.951604,0.0,0.018799214,0.19067773,1.1118392
2023-07-05 15:24:24.962590,0.0,0.024170417,0.15307932,1.1413808
2023-07-05 15:24:24.973553,0.0,0.05371204,0.12353769,1.0608127
2023-07-05 15:24:24.984560,0.037598427,0.19873454,0.17993534,1.0634984
2023-07-05 15:24:25.025419,0.08325366,0.1423369,0.1477081,0.99904394
2023-07-05 15:24:25.037479,0.0,0.037598427,0.14502251,0.8674494
2023-07-05 15:24:25.048442,0.0,0.016113611,0.17456412,0.88087744
2023-07-05 15:24:25.059429,0.0,0.018799214,0.18262093,1.1386952
2023-07-05 15:24:25.070414,0.0,0.034912825,0.1342801,1.187036
2023-07-05 15:24:25.111347,0.0,0.08056806,0.18799214,1.0554416
2023-07-05 15:24:25.122237,0.15576491,0.19067773,0.17456412,1.039328
2023-07-05 15:24:25.133249,0.045655232,0.09399607,0.1262233,0.9802447
2023-07-05 15:24:25.144303,0.0,0.024170417,0.15845051,0.79493815
2023-07-05 15:24:25.155284,0.0,0.01342801,0.19604895,1.0849832
2023-07-05 15:24:25.197144,0.0,0.010742407,0.17456412,1.2085209
2023-07-05 15:24:25.208197,0.0,0.034912825,0.13696569,1.1225816
2023-07-05 15:24:25.219164,0.0,0.072511256,0.20947695,1.0205288
2023-07-05 15:24:25.230128,0.051026437,0.1342801,0.22559056,1.0876688
2023-07-05 15:24:25.241113,0.0,0.032227222,0.15307932,1.0634984
2023-07-05 15:24:25.282974,0.0,0.0,0.22290497,0.75196856
2023-07-05 15:24:25.293960,0.0,0.0,0.2658746,1.1252673
2023-07-05 15:24:25.304943,0.0,0.0,0.19336334,1.2031497
2023-07-05 15:24:25.315944,0.0,0.032227222,0.1315945,1.052756
2023-07-05 15:24:25.327188,0.024170417,0.12890889,0.19336334,1.0903544
2023-07-05 15:24:25.368121,0.051026437,0.09936727,0.1396513,1.0446992
2023-07-05 15:24:25.379084,0.0,0.016113611,0.16919293,0.9292183
2023-07-05 15:24:25.390044,0.0,0.0,0.22559056,0.8674494
2023-07-05 15:24:25.401033,0.0,0.0,0.24976099,1.2112064
2023-07-05 15:24:25.412019,0.0,0.0,0.17456412,1.2702897
2023-07-05 15:24:25.454873,0.0,0.037598427,0.15039371,1.0849832
2023-07-05 15:24:25.465862,0.06714005,0.18262093,0.20142014,1.106468
2023-07-05 15:24:25.476825,0.021484815,0.04296963,0.1423369,1.0205288
2023-07-05 15:24:25.487789,0.0,0.0,0.19336334,0.79762375
2023-07-05 15:24:25.498836,0.0,0.0,0.24707538,1.0608127
2023-07-05 15:24:25.539715,0.0,0.0,0.21216255,1.2273201
2023-07-05 15:24:25.552671,0.0,0.0053712036,0.15039371,1.1360096
2023-07-05 15:24:25.563631,0.0,0.037598427,0.16382171,1.1279528
2023-07-05 15:24:25.574598,0.037598427,0.08593926,0.19067773,1.1494377
2023-07-05 15:24:25.585738,0.0,0.010742407,0.16919293,1.0446992
2023-07-05 15:24:25.625550,0.0,0.0,0.23901857,0.80030936
2023-07-05 15:24:25.636513,0.0,0.0,0.26050338,1.1521232
2023-07-05 15:24:25.647477,0.0,0.0,0.19067773,1.2273201
2023-07-05 15:24:25.658437,0.0,0.024170417,0.1342801,1.1413808
2023-07-05 15:24:25.669403,0.010742407,0.091310464,0.20679136,1.1655512
2023-07-05 15:24:25.712256,0.02685602,0.04296963,0.1396513,1.0984112
2023-07-05 15:24:25.724220,0.0,0.0,0.19067773,0.9238471
2023-07-05 15:24:25.735194,0.0,0.0,0.24976099,0.8674494
2023-07-05 15:24:25.746157,0.0,0.0,0.2685602,1.1789793
2023-07-05 15:24:25.757131,0.0,0.0,0.17724973,1.2461193
2023-07-05 15:24:25.797991,0.0,0.029541621,0.1423369,1.0742408
2023-07-05 15:24:25.809954,0.05639764,0.12085209,0.21484816,1.106468
2023-07-05 15:24:25.820918,0.018799214,0.02685602,0.1423369,1.0044152
2023-07-05 15:24:25.831888,0.0,0.0,0.20410575,0.8137374
2023-07-05 15:24:25.842855,0.0,0.0,0.2685602,1.0258999
2023-07-05 15:24:25.883829,0.0,0.0,0.23364736,1.2273201
2023-07-05 15:24:25.894778,0.0,0.0,0.15845051,1.1601801
2023-07-05 15:24:25.905741,0.0,0.021484815,0.1477081,1.0984112
2023-07-05 15:24:25.916705,0.04296963,0.072511256,0.17993534,1.0876688
2023-07-05 15:24:25.927668,0.0,0.0,0.15576491,1.0124719
2023-07-05 15:24:25.969528,0.0,0.0,0.21216255,0.71974134
2023-07-05 15:24:25.980491,0.0,0.0,0.25781778,1.1037824
2023-07-05 15:24:25.991455,0.0,0.0,0.19873454,1.2165776
2023-07-05 15:24:26.002414,0.0,0.0,0.13696569,1.1897217
2023-07-05 15:24:26.013381,0.018799214,0.048340835,0.21484816,1.2165776
2023-07-05 15:24:26.055238,0.04028403,0.018799214,0.1315945,1.1655512
2023-07-05 15:24:26.067202,0.0,0.0,0.18262093,0.94264627
2023-07-05 15:24:26.078165,0.010742407,0.0,0.22290497,0.8191086
2023-07-05 15:24:26.089199,0.051026437,0.0,0.23364736,1.1655512
2023-07-05 15:24:26.100249,0.032227222,0.0,0.16919293,1.3669714
2023-07-05 15:24:26.143107,0.01342801,0.0026856018,0.118166484,1.2219489
2023-07-05 15:24:26.154069,0.048340835,0.064454444,0.22021936,1.1924073
2023-07-05 15:24:26.165033,0.032227222,0.0080568055,0.1262233,1.0715551
2023-07-05 15:24:26.176110,0.037598427,0.0,0.17187852,0.79493815
2023-07-05 15:24:26.187073,0.045655232,0.0,0.19604895,0.99904394
2023-07-05 15:24:26.228931,0.09668167,0.0,0.17456412,1.2353768
2023-07-05 15:24:26.239897,0.08056806,0.0,0.12353769,1.2729753
2023-07-05 15:24:26.250860,0.032227222,0.0080568055,0.11279528,1.1950929
2023-07-05 15:24:26.261823,0.05639764,0.034912825,0.1342801,1.1762936
2023-07-05 15:24:26.272787,0.045655232,0.0,0.11279528,0.9802447
2023-07-05 15:24:26.314651,0.08056806,0.0,0.13696569,0.7331693
2023-07-05 15:24:26.325634,0.09936727,0.0,0.16113612,1.0554416
2023-07-05 15:24:26.336597,0.115480885,0.0,0.1342801,1.2622329
2023-07-05 15:24:26.347580,0.06714005,0.0,0.10742408,1.1977785
2023-07-05 15:24:26.358582,0.034912825,0.037598427,0.21216255,1.1762936
2023-07-05 15:24:26.400438,0.05371204,0.021484815,0.10742408,1.0903544
2023-07-05 15:24:26.411402,0.045655232,0.0,0.11279528,0.91579026
2023-07-05 15:24:26.422392,0.08593926,0.0,0.118166484,0.76808214
2023-07-05 15:24:26.433461,0.12353769,0.0,0.1262233,1.1091536
2023-07-05 15:24:26.444424,0.09936727,0.0,0.09668167,1.2434337
2023-07-05 15:24:26.486281,0.051026437,0.01342801,0.104738474,1.1172104
2023-07-05 15:24:26.497248,0.059083242,0.104738474,0.21484816,1.1010967
2023-07-05 15:24:26.508207,0.05371204,0.018799214,0.09668167,0.99904394
2023-07-05 15:24:26.519198,0.061768845,0.0,0.104738474,0.77076775
2023-07-05 15:24:26.530161,0.08593926,0.0,0.11279528,0.9533887
2023-07-05 15:24:26.571021,0.12085209,0.0,0.11010968,1.146752
2023-07-05 15:24:26.582985,0.08593926,0.0,0.088624865,1.1118392
2023-07-05 15:24:26.594082,0.045655232,0.024170417,0.1315945,1.0500704
2023-07-05 15:24:26.605003,0.072511256,0.08593926,0.22021936,0.9802447
2023-07-05 15:24:26.616072,0.05371204,0.010742407,0.075196855,0.91579026
2023-07-05 15:24:26.656934,0.091310464,0.0,0.08056806,0.6955709
2023-07-05 15:24:26.667901,0.118166484,0.0,0.09936727,0.99635834
2023-07-05 15:24:26.678865,0.12353769,0.0,0.08056806,1.1386952
2023-07-05 15:24:26.689828,0.077882454,0.0,0.08593926,1.0420135
2023-07-05 15:24:26.700792,0.051026437,0.072511256,0.19067773,1.0366423
2023-07-05 15:24:26.741651,0.08325366,0.061768845,0.11010968,0.9238471
2023-07-05 15:24:26.752637,0.06714005,0.0,0.059083242,0.8379078
2023-07-05 15:24:26.763626,0.104738474,0.0,0.051026437,0.7627109
2023-07-05 15:24:26.774689,0.15039371,0.0,0.064454444,0.9775591
2023-07-05 15:24:26.785796,0.12085209,0.0,0.059083242,1.0984112
2023-07-05 15:24:26.827600,0.064454444,0.024170417,0.115480885,1.0473847
2023-07-05 15:24:26.839558,0.11279528,0.20947695,0.18262093,0.96950233
2023-07-05 15:24:26.850544,0.077882454,0.037598427,0.08593926,0.88893425
2023-07-05 15:24:26.861533,0.077882454,0.0,0.045655232,0.74122614
2023-07-05 15:24:26.872522,0.11279528,0.0,0.045655232,0.8459646
2023-07-05 15:24:26.912386,0.15039371,0.0,0.037598427,0.9668167
2023-07-05 15:24:26.924347,0.091310464,0.0,0.05639764,0.9641311
2023-07-05 15:24:26.935311,0.061768845,0.064454444,0.18262093,1.0366423
2023-07-05 15:24:26.946379,0.16113612,0.20142014,0.17456412,0.85670704
2023-07-05 15:24:26.957343,0.08593926,0.032227222,0.05371204,0.77882457
2023-07-05 15:24:26.999202,0.09399607,0.0,0.010742407,0.7089989
2023-07-05 15:24:27.011166,0.1342801,0.0,0.016113611,0.9721879
2023-07-05 15:24:27.022125,0.1423369,0.0,0.021484815,1.0715551
2023-07-05 15:24:27.033116,0.088624865,0.016113611,0.06714005,1.0849832
2023-07-05 15:24:27.044111,0.072511256,0.11279528,0.16650732,1.0500704
2023-07-05 15:24:27.083079,0.16650732,0.1315945,0.1477081,0.8379078
2023-07-05 15:24:27.094132,0.06714005,0.0053712036,0.010742407,0.8728206
2023-07-05 15:24:27.105096,0.11279528,0.0,0.0,0.77076775
2023-07-05 15:24:27.116056,0.15307932,0.0,0.0,0.9909871
2023-07-05 15:24:27.127022,0.12085209,0.0,0.016113611,1.0581272
2023-07-05 15:24:27.168893,0.06982565,0.037598427,0.11279528,1.1413808
2023-07-05 15:24:27.179856,0.13696569,0.19873454,0.15845051,0.9775591
2023-07-05 15:24:27.190831,0.12353769,0.08056806,0.08056806,0.88087744
2023-07-05 15:24:27.201855,0.06982565,0.0,0.0,0.8191086
2023-07-05 15:24:27.212836,0.09668167,0.0,0.0,0.90504783
2023-07-05 15:24:27.254806,0.12890889,0.0,0.0,1.1413808
2023-07-05 15:24:27.265769,0.077882454,0.0026856018,0.01342801,1.106468
2023-07-05 15:24:27.276755,0.05371204,0.04296963,0.17187852,1.079612
2023-07-05 15:24:27.287741,0.15576491,0.20947695,0.19067773,0.9856159
2023-07-05 15:24:27.298704,0.06714005,0.029541621,0.016113611,0.870135
2023-07-05 15:24:27.339573,0.064454444,0.0,0.0,0.75465417
2023-07-05 15:24:27.351647,0.09399607,0.0,0.0,1.0581272
2023-07-05 15:24:27.362610,0.102052875,0.0,0.0,1.1977785
2023-07-05 15:24:27.373574,0.045655232,0.016113611,0.04028403,1.1816648
2023-07-05 15:24:27.384555,0.059083242,0.08593926,0.17187852,1.1655512
2023-07-05 15:24:27.426420,0.102052875,0.05639764,0.077882454,0.9775591
2023-07-05 15:24:27.437379,0.037598427,0.0,0.0,0.9319039
2023-07-05 15:24:27.448392,0.048340835,0.0,0.0,0.8217942
2023-07-05 15:24:27.459360,0.091310464,0.0,0.0,1.0608127
2023-07-05 15:24:27.470358,0.064454444,0.0,0.0,1.1950929
2023-07-05 15:24:27.512215,0.04028403,0.02685602,0.088624865,1.2165776
2023-07-05 15:24:27.523181,0.115480885,0.20142014,0.16382171,1.0822976
2023-07-05 15:24:27.534144,0.08593926,0.048340835,0.05639764,1.0366423
2023-07-05 15:24:27.545217,0.024170417,0.0,0.0,0.91310465
2023-07-05 15:24:27.556184,0.05371204,0.0,0.0,1.0044152
2023-07-05 15:24:27.599041,0.09399607,0.0,0.0,1.1924073
2023-07-05 15:24:27.610005,0.037598427,0.0,0.0,1.1816648
2023-07-05 15:24:27.620964,0.034912825,0.02685602,0.115480885,1.2810321
2023-07-05 15:24:27.631931,0.12085209,0.17993534,0.18530653,1.0366423
2023-07-05 15:24:27.642905,0.05371204,0.024170417,0.010742407,0.9721879
2023-07-05 15:24:27.684762,0.032227222,0.0,0.0,0.91579026
2023-07-05 15:24:27.696736,0.06982565,0.0,0.0,1.1118392
2023-07-05 15:24:27.707793,0.077882454,0.0,0.0,1.2756609
2023-07-05 15:24:27.718783,0.04296963,0.0,0.029541621,1.3132594
2023-07-05 15:24:27.729768,0.05371204,0.09399607,0.16650732,1.1977785
2023-07-05 15:24:27.770628,0.14502251,0.12890889,0.12085209,1.0473847
2023-07-05 15:24:27.781602,0.037598427,0.0026856018,0.0,1.0232143
2023-07-05 15:24:27.792566,0.048340835,0.0,0.0,0.9560743
2023-07-05 15:24:27.803533,0.09936727,0.0,0.0,1.1306384
2023-07-05 15:24:27.814496,0.075196855,0.0,0.0,1.2514905
2023-07-05 15:24:27.855360,0.048340835,0.029541621,0.075196855,1.4045699
2023-07-05 15:24:27.867319,0.102052875,0.22290497,0.16650732,1.1977785
2023-07-05 15:24:27.878283,0.088624865,0.05371204,0.061768845,1.09304
2023-07-05 15:24:27.889242,0.048340835,0.0,0.0,1.0420135
2023-07-05 15:24:27.900233,0.09399607,0.0,0.0,1.0688696
2023-07-05 15:24:27.941094,0.10742408,0.0,0.0,1.2434337
2023-07-05 15:24:27.953063,0.059083242,0.0,0.0,1.2783465
2023-07-05 15:24:27.964042,0.05371204,0.034912825,0.12085209,1.3320585
2023-07-05 15:24:27.975005,0.12353769,0.18799214,0.18799214,1.1037824
2023-07-05 15:24:27.985991,0.059083242,0.029541621,0.016113611,0.9802447
2023-07-05 15:24:28.026855,0.05639764,0.0,0.0,0.96950233
2023-07-05 15:24:28.039995,0.09668167,0.0,0.0,1.1601801
2023-07-05 15:24:28.050894,0.091310464,0.0,0.0,1.2944602
2023-07-05 15:24:28.061858,0.048340835,0.018799214,0.034912825,1.369657
2023-07-05 15:24:28.072821,0.059083242,0.09668167,0.17456412,1.2971457
2023-07-05 15:24:28.114686,0.11279528,0.09399607,0.09399607,1.1440665
2023-07-05 15:24:28.125668,0.045655232,0.0,0.0,1.1279528
2023-07-05 15:24:28.136631,0.06982565,0.0,0.0,0.9587599
2023-07-05 15:24:28.147764,0.10742408,0.0,0.0,1.1601801
2023-07-05 15:24:28.158728,0.077882454,0.0,0.0,1.2541761
2023-07-05 15:24:28.200587,0.045655232,0.034912825,0.08056806,1.3723426
2023-07-05 15:24:28.212551,0.12353769,0.22021936,0.16113612,1.2380625
2023-07-05 15:24:28.223514,0.104738474,0.072511256,0.064454444,1.106468
2023-07-05 15:24:28.234477,0.04028403,0.0,0.0,1.0339568
2023-07-05 15:24:28.245441,0.08593926,0.0,0.0,1.0876688
2023-07-05 15:24:28.287321,0.102052875,0.0,0.0,1.2488049
2023-07-05 15:24:28.298288,0.061768845,0.0,0.0,1.2971457
2023-07-05 15:24:28.309251,0.05371204,0.032227222,0.10742408,1.369657
2023-07-05 15:24:28.320215,0.115480885,0.16382171,0.18799214,1.1172104
2023-07-05 15:24:28.331314,0.061768845,0.032227222,0.021484815,1.0366423
2023-07-05 15:24:28.372179,0.05639764,0.0,0.0,0.9614455
2023-07-05 15:24:28.383142,0.09668167,0.0,0.0,1.1440665
2023-07-05 15:24:28.394129,0.09399607,0.0,0.0,1.3159449
2023-07-05 15:24:28.405238,0.045655232,0.018799214,0.034912825,1.3803993
2023-07-05 15:24:28.416201,0.059083242,0.091310464,0.16919293,1.3132594
2023-07-05 15:24:28.460056,0.12890889,0.10742408,0.102052875,1.1628656
2023-07-05 15:24:28.472015,0.045655232,0.0026856018,0.0,1.1037824
2023-07-05 15:24:28.482982,0.06714005,0.0,0.0,1.0608127
2023-07-05 15:24:28.493946,0.104738474,0.0,0.0,1.1950929
2023-07-05 15:24:28.504925,0.077882454,0.0,0.0,1.3025169
2023-07-05 15:24:28.546769,0.051026437,0.032227222,0.077882454,1.490509
2023-07-05 15:24:28.557733,0.10742408,0.22559056,0.16650732,1.2541761
2023-07-05 15:24:28.568696,0.09668167,0.064454444,0.064454444,1.1386952
2023-07-05 15:24:28.579693,0.04028403,0.0,0.0,1.0634984
2023-07-05 15:24:28.590662,0.08593926,0.0,0.0,1.0849832
2023-07-05 15:24:28.631520,0.102052875,0.0,0.0,1.2944602
2023-07-05 15:24:28.643485,0.064454444,0.0,0.0,1.3401153
2023-07-05 15:24:28.654448,0.051026437,0.034912825,0.10742408,1.4609674
2023-07-05 15:24:28.665408,0.11010968,0.16919293,0.18799214,1.1601801
2023-07-05 15:24:28.676375,0.061768845,0.032227222,0.02685602,1.052756
2023-07-05 15:24:28.718232,0.05639764,0.0,0.0,1.039328
2023-07-05 15:24:28.730191,0.102052875,0.0,0.0,1.2031497
2023-07-05 15:24:28.741154,0.09668167,0.0,0.0,1.3454865
2023-07-05 15:24:28.752117,0.048340835,0.016113611,0.034912825,1.4475394
2023-07-05 15:24:28.763081,0.059083242,0.09399607,0.16382171,1.3508577
2023-07-05 15:24:28.803944,0.1396513,0.118166484,0.115480885,1.1843505
2023-07-05 15:24:28.814907,0.04296963,0.0053712036,0.0,1.1360096
2023-07-05 15:24:28.825871,0.06714005,0.0,0.0,0.9936727
2023-07-05 15:24:28.836834,0.10742408,0.0,0.0,1.2085209
2023-07-05 15:24:28.847802,0.077882454,0.0,0.0,1.3052025
2023-07-05 15:24:28.892650,0.051026437,0.032227222,0.077882454,1.4851378
2023-07-05 15:24:28.903611,0.102052875,0.22559056,0.16382171,1.2810321
2023-07-05 15:24:28.914574,0.104738474,0.06982565,0.06714005,1.1386952
2023-07-05 15:24:28.925541,0.04296963,0.0,0.0,1.0876688
2023-07-05 15:24:28.936501,0.08325366,0.0,0.0,1.0822976
2023-07-05 15:24:28.978361,0.102052875,0.0,0.0,1.3186306
2023-07-05 15:24:28.990325,0.059083242,0.0,0.0,1.3777138
2023-07-05 15:24:29.001285,0.051026437,0.034912825,0.102052875,1.4287403
2023-07-05 15:24:29.012251,0.104738474,0.15576491,0.18530653,1.2085209
2023-07-05 15:24:29.023215,0.061768845,0.032227222,0.032227222,1.106468
2023-07-05 15:24:29.066068,0.051026437,0.0,0.0,0.99904394
2023-07-05 15:24:29.077041,0.09668167,0.0,0.0,1.1736081
2023-07-05 15:24:29.088144,0.09399607,0.0,0.0,1.329373
2023-07-05 15:24:29.099063,0.048340835,0.01342801,0.034912825,1.4555962
